  1 Jan 2019	  40.0000    	  42.5000    	  45.0000    	  47.5000    	  50.0000    	  52.5000    	  55.0000    	  57.5000    	  60.0000    
  80.0000    	  103396.    	  103393.    	  103434.    	  103361.    	  103118.    	  102792.    	  102469.    	  102255.    	  102203.    
  82.5000    	  103351.    	  103346.    	  103435.    	  103447.    	  103306.    	  103041.    	  102717.    	  102447.    	  102336.    
  85.0000    	  103247.    	  103300.    	  103464.    	  103588.    	  103557.    	  103338.    	  102970.    	  102626.    	  102460.    
  87.5000    	  103161.    	  103284.    	  103545.    	  103794.    	  103848.    	  103625.    	  103187.    	  102761.    	  102561.    
  90.0000    	  103099.    	  103303.    	  103664.    	  104005.    	  104117.    	  103868.    	  103350.    	  102851.    	  102642.    
  92.5000    	  103077.    	  103353.    	  103794.    	  104190.    	  104312.    	  104027.    	  103443.    	  102916.    	  102713.    
  95.0000    	  103084.    	  103451.    	  103917.    	  104311.    	  104407.    	  104093.    	  103492.    	  102977.    	  102793.    
  97.5000    	  103137.    	  103586.    	  104040.    	  104366.    	  104414.    	  104093.    	  103540.    	  103057.    	  102888.    
 100.0000    	  103234.    	  103760.    	  104171.    	  104390.    	  104368.    	  104075.    	  103600.    	  103176.    	  103005.    
  102.500    	  103353.    	  103915.    	  104272.    	  104387.    	  104325.    	  104084.    	  103698.    	  103324.    	  103114.    
  105.000    	  103393.    	  103983.    	  104315.    	  104382.    	  104309.    	  104130.    	  103841.    	  103484.    	  103211.    
  107.500    	  103297.    	  103908.    	  104268.    	  104357.    	  104318.    	  104222.    	  103991.    	  103635.    	  103271.    
  110.000    	  103097.    	  103724.    	  104148.    	  104302.    	  104331.    	  104297.    	  104118.    	  103743.    	  103311.    
  112.500    	  102902.    	  103520.    	  103980.    	  104193.    	  104279.    	  104310.    	  104186.    	  103814.    	  103321.    
  115.000    	  102808.    	  103355.    	  103787.    	  104003.    	  104122.    	  104219.    	  104166.    	  103842.    	  103339.    
  117.500    	  102810.    	  103234.    	  103568.    	  103733.    	  103849.    	  103992.    	  104055.    	  103841.    	  103378.    
  120.000    	  102821.    	  103108.    	  103329.    	  103410.    	  103484.    	  103679.    	  103874.    	  103812.    	  103449.    
 25 Jan 2019	  40.0000    	  42.5000    	  45.0000    	  47.5000    	  50.0000    	  52.5000    	  55.0000    	  57.5000    	  60.0000    
  70.0000    	  102982.    	  102982.    	  103066.    	  103318.    	  103547.    	  103463.    	  103040.    	  102646.    	  102553.    
  72.5000    	  103364.    	  103311.    	  103311.    	  103529.    	  103756.    	  103651.    	  103172.    	  102719.    	  102594.    
  75.0000    	  103737.    	  103629.    	  103549.    	  103697.    	  103880.    	  103725.    	  103198.    	  102689.    	  102552.    
  77.5000    	  103968.    	  103819.    	  103697.    	  103788.    	  103916.    	  103714.    	  103149.    	  102613.    	  102463.    
  80.0000    	  103957.    	  103833.    	  103733.    	  103806.    	  103889.    	  103656.    	  103083.    	  102534.    	  102358.    
  82.5000    	  103755.    	  103719.    	  103702.    	  103800.    	  103849.    	  103611.    	  103054.    	  102500.    	  102286.    
  85.0000    	  103542.    	  103614.    	  103693.    	  103817.    	  103857.    	  103622.    	  103101.    	  102538.    	  102264.    
  87.5000    	  103474.    	  103609.    	  103746.    	  103882.    	  103904.    	  103683.    	  103194.    	  102638.    	  102307.    
  90.0000    	  103581.    	  103698.    	  103845.    	  103968.    	  103958.    	  103741.    	  103311.    	  102789.    	  102402.    
  92.5000    	  103716.    	  103801.    	  103936.    	  104018.    	  103965.    	  103765.    	  103408.    	  102934.    	  102534.    
  95.0000    	  103740.    	  103833.    	  103971.    	  104016.    	  103909.    	  103716.    	  103441.    	  103054.    	  102664.    
  97.5000    	  103617.    	  103800.    	  103972.    	  103973.    	  103799.    	  103605.    	  103416.    	  103134.    	  102790.    
 100.0000    	  103460.    	  103779.    	  103988.    	  103930.    	  103688.    	  103481.    	  103353.    	  103163.    	  102880.    
  102.500    	  103427.    	  103849.    	  104069.    	  103946.    	  103633.    	  103400.    	  103297.    	  103159.    	  102931.    
  105.000    	  103570.    	  104014.    	  104203.    	  104022.    	  103670.    	  103399.    	  103278.    	  103144.    	  102943.    
  107.500    	  103796.    	  104187.    	  104332.    	  104145.    	  103787.    	  103488.    	  103300.    	  103119.    	  102922.    
  110.000    	  103981.    	  104289.    	  104402.    	  104245.    	  103939.    	  103629.    	  103353.    	  103098.    	  102875.    
  112.500    	  104032.    	  104280.    	  104388.    	  104295.    	  104063.    	  103754.    	  103414.    	  103077.    	  102827.    
  115.000    	  103957.    	  104171.    	  104290.    	  104262.    	  104090.    	  103818.    	  103454.    	  103069.    	  102794.    
  117.500    	  103803.    	  104000.    	  104118.    	  104117.    	  103993.    	  103769.    	  103446.    	  103082.    	  102808.    
  120.000    	  103588.    	  103781.    	  103888.    	  103866.    	  103763.    	  103625.    	  103406.    	  103110.    	  102851.    
 26 Jan 2019	  40.0000    	  42.5000    	  45.0000    	  47.5000    	  50.0000    	  52.5000    	  55.0000    	  57.5000    	  60.0000    
  70.0000    	  102907.    	  102732.    	  102625.    	  102651.    	  102609.    	  102250.    	  101644.    	  101268.    	  101471.    
  72.5000    	  103335.    	  103059.    	  102812.    	  102716.    	  102600.    	  102207.    	  101612.    	  101268.    	  101496.    
  75.0000    	  103611.    	  103283.    	  102972.    	  102817.    	  102658.    	  102252.    	  101683.    	  101365.    	  101589.    
  77.5000    	  103674.    	  103355.    	  103082.    	  102941.    	  102773.    	  102374.    	  101829.    	  101523.    	  101708.    
  80.0000    	  103586.    	  103322.    	  103151.    	  103073.    	  102927.    	  102550.    	  102036.    	  101712.    	  101835.    
  82.5000    	  103450.    	  103291.    	  103228.    	  103227.    	  103122.    	  102771.    	  102264.    	  101915.    	  101948.    
  85.0000    	  103342.    	  103315.    	  103354.    	  103411.    	  103349.    	  103026.    	  102522.    	  102119.    	  102042.    
  87.5000    	  103301.    	  103417.    	  103516.    	  103609.    	  103594.    	  103303.    	  102791.    	  102317.    	  102123.    
  90.0000    	  103318.    	  103552.    	  103672.    	  103790.    	  103820.    	  103581.    	  103053.    	  102504.    	  102201.    
  92.5000    	  103371.    	  103662.    	  103773.    	  103891.    	  103975.    	  103790.    	  103279.    	  102677.    	  102278.    
  95.0000    	  103410.    	  103709.    	  103790.    	  103897.    	  104005.    	  103874.    	  103405.    	  102798.    	  102350.    
  97.5000    	  103406.    	  103684.    	  103723.    	  103782.    	  103878.    	  103797.    	  103407.    	  102857.    	  102407.    
 100.0000    	  103365.    	  103611.    	  103597.    	  103560.    	  103599.    	  103550.    	  103275.    	  102838.    	  102435.    
  102.500    	  103303.    	  103509.    	  103428.    	  103282.    	  103224.    	  103194.    	  103050.    	  102760.    	  102427.    
  105.000    	  103242.    	  103386.    	  103232.    	  102988.    	  102843.    	  102809.    	  102776.    	  102634.    	  102396.    
  107.500    	  103198.    	  103256.    	  103051.    	  102730.    	  102522.    	  102490.    	  102544.    	  102509.    	  102336.    
  110.000    	  103171.    	  103144.    	  102895.    	  102549.    	  102309.    	  102287.    	  102384.    	  102410.    	  102277.    
  112.500    	  103172.    	  103062.    	  102798.    	  102460.    	  102219.    	  102196.    	  102301.    	  102344.    	  102218.    
  115.000    	  103196.    	  103033.    	  102760.    	  102436.    	  102211.    	  102180.    	  102280.    	  102307.    	  102182.    
  117.500    	  103231.    	  103046.    	  102773.    	  102455.    	  102218.    	  102179.    	  102264.    	  102292.    	  102162.    
  120.000    	  103241.    	  103068.    	  102806.    	  102469.    	  102203.    	  102146.    	  102243.    	  102285.    	  102167.    
 27 Jan 2019	  40.0000    	  42.5000    	  45.0000    	  47.5000    	  50.0000    	  52.5000    	  55.0000    	  57.5000    	  60.0000    
  70.0000    	  103101.    	  102790.    	  102840.    	  103297.    	  103762.    	  103846.    	  103568.    	  103273.    	  103162.    
  72.5000    	  103534.    	  103138.    	  103025.    	  103327.    	  103676.    	  103687.    	  103358.    	  103033.    	  102906.    
  75.0000    	  103775.    	  103389.    	  103216.    	  103381.    	  103595.    	  103513.    	  103146.    	  102796.    	  102651.    
  77.5000    	  103761.    	  103459.    	  103302.    	  103384.    	  103484.    	  103329.    	  102930.    	  102560.    	  102399.    
  80.0000    	  103575.    	  103341.    	  103242.    	  103290.    	  103320.    	  103123.    	  102725.    	  102342.    	  102148.    
  82.5000    	  103353.    	  103146.    	  103078.    	  103102.    	  103096.    	  102908.    	  102517.    	  102121.    	  101906.    
  85.0000    	  103236.    	  103036.    	  102928.    	  102894.    	  102854.    	  102686.    	  102316.    	  101911.    	  101668.    
  87.5000    	  103262.    	  103071.    	  102879.    	  102741.    	  102653.    	  102480.    	  102125.    	  101708.    	  101442.    
  90.0000    	  103377.    	  103246.    	  102969.    	  102707.    	  102524.    	  102322.    	  101952.    	  101521.    	  101254.    
  92.5000    	  103465.    	  103452.    	  103139.    	  102765.    	  102493.    	  102217.    	  101825.    	  101380.    	  101115.    
  95.0000    	  103448.    	  103580.    	  103301.    	  102874.    	  102505.    	  102168.    	  101744.    	  101301.    	  101045.    
  97.5000    	  103339.    	  103606.    	  103396.    	  102959.    	  102544.    	  102165.    	  101733.    	  101298.    	  101041.    
 100.0000    	  103242.    	  103573.    	  103431.    	  103012.    	  102586.    	  102199.    	  101792.    	  101384.    	  101107.    
  102.500    	  103249.    	  103551.    	  103430.    	  103034.    	  102622.    	  102267.    	  101915.    	  101533.    	  101226.    
  105.000    	  103334.    	  103554.    	  103420.    	  103027.    	  102642.    	  102362.    	  102079.    	  101716.    	  101363.    
  107.500    	  103394.    	  103532.    	  103369.    	  102986.    	  102649.    	  102448.    	  102246.    	  101894.    	  101484.    
  110.000    	  103305.    	  103406.    	  103229.    	  102872.    	  102599.    	  102497.    	  102368.    	  102025.    	  101569.    
  112.500    	  103060.    	  103149.    	  102980.    	  102658.    	  102460.    	  102461.    	  102413.    	  102094.    	  101616.    
  115.000    	  102759.    	  102811.    	  102626.    	  102330.    	  102214.    	  102326.    	  102366.    	  102092.    	  101631.    
  117.500    	  102516.    	  102470.    	  102222.    	  101933.    	  101890.    	  102106.    	  102243.    	  102045.    	  101647.    
  120.000    	  102378.    	  102184.    	  101844.    	  101539.    	  101541.    	  101846.    	  102093.    	  101989.    	  101684.    
 28 Jan 2019	  40.0000    	  42.5000    	  45.0000    	  47.5000    	  50.0000    	  52.5000    	  55.0000    	  57.5000    	  60.0000    
  70.0000    	  102857.    	  102715.    	  103055.    	  103756.    	  104376.    	  104567.    	  104362.    	  103965.    	  103480.    
  72.5000    	  103290.    	  103039.    	  103356.    	  104066.    	  104631.    	  104715.    	  104430.    	  104010.    	  103525.    
  75.0000    	  103485.    	  103211.    	  103562.    	  104308.    	  104814.    	  104789.    	  104426.    	  104000.    	  103519.    
  77.5000    	  103420.    	  103225.    	  103697.    	  104497.    	  104951.    	  104813.    	  104383.    	  103942.    	  103474.    
  80.0000    	  103203.    	  103147.    	  103770.    	  104635.    	  105039.    	  104810.    	  104324.    	  103859.    	  103375.    
  82.5000    	  102986.    	  103052.    	  103775.    	  104657.    	  105035.    	  104779.    	  104258.    	  103754.    	  103247.    
  85.0000    	  102894.    	  102996.    	  103676.    	  104506.    	  104894.    	  104687.    	  104182.    	  103634.    	  103088.    
  87.5000    	  102971.    	  102991.    	  103458.    	  104148.    	  104579.    	  104512.    	  104079.    	  103497.    	  102900.    
  90.0000    	  103169.    	  102999.    	  103143.    	  103626.    	  104126.    	  104259.    	  103939.    	  103337.    	  102703.    
  92.5000    	  103351.    	  102984.    	  102783.    	  103059.    	  103616.    	  103958.    	  103770.    	  103167.    	  102500.    
  95.0000    	  103379.    	  102909.    	  102451.    	  102551.    	  103139.    	  103643.    	  103576.    	  102990.    	  102310.    
  97.5000    	  103224.    	  102761.    	  102197.    	  102179.    	  102746.    	  103330.    	  103358.    	  102813.    	  102143.    
 100.0000    	  102976.    	  102604.    	  102047.    	  101942.    	  102441.    	  103035.    	  103123.    	  102635.    	  102001.    
  102.500    	  102776.    	  102496.    	  101979.    	  101806.    	  102198.    	  102736.    	  102864.    	  102451.    	  101863.    
  105.000    	  102707.    	  102466.    	  101967.    	  101722.    	  101980.    	  102440.    	  102593.    	  102261.    	  101722.    
  107.500    	  102756.    	  102488.    	  101984.    	  101658.    	  101782.    	  102150.    	  102325.    	  102061.    	  101573.    
  110.000    	  102828.    	  102530.    	  102015.    	  101629.    	  101636.    	  101919.    	  102082.    	  101867.    	  101421.    
  112.500    	  102849.    	  102558.    	  102071.    	  101659.    	  101584.    	  101780.    	  101893.    	  101693.    	  101272.    
  115.000    	  102823.    	  102580.    	  102151.    	  101764.    	  101634.    	  101731.    	  101777.    	  101551.    	  101157.    
  117.500    	  102774.    	  102594.    	  102269.    	  101923.    	  101755.    	  101755.    	  101728.    	  101467.    	  101093.    
  120.000    	  102711.    	  102603.    	  102373.    	  102081.    	  101879.    	  101809.    	  101716.    	  101435.    	  101090.    
 29 Jan 2019	  40.0000    	  42.5000    	  45.0000    	  47.5000    	  50.0000    	  52.5000    	  55.0000    	  57.5000    	  60.0000    
  70.0000    	  101688.    	  101746.    	  102275.    	  102938.    	  103363.    	  103442.    	  103234.    	  102826.    	  102333.    
  72.5000    	  102079.    	  102173.    	  102670.    	  103244.    	  103610.    	  103692.    	  103475.    	  102960.    	  102285.    
  75.0000    	  102431.    	  102629.    	  103103.    	  103540.    	  103798.    	  103882.    	  103684.    	  103079.    	  102245.    
  77.5000    	  102739.    	  103084.    	  103577.    	  103891.    	  104004.    	  104048.    	  103845.    	  103170.    	  102202.    
  80.0000    	  102986.    	  103495.    	  104055.    	  104284.    	  104275.    	  104233.    	  103976.    	  103215.    	  102153.    
  82.5000    	  103148.    	  103768.    	  104438.    	  104688.    	  104608.    	  104449.    	  104073.    	  103216.    	  102107.    
  85.0000    	  103228.    	  103874.    	  104660.    	  105019.    	  104948.    	  104668.    	  104128.    	  103171.    	  102065.    
  87.5000    	  103271.    	  103855.    	  104717.    	  105235.    	  105229.    	  104843.    	  104128.    	  103082.    	  102025.    
  90.0000    	  103315.    	  103792.    	  104670.    	  105334.    	  105422.    	  104946.    	  104062.    	  102964.    	  102002.    
  92.5000    	  103352.    	  103754.    	  104602.    	  105349.    	  105492.    	  104948.    	  103946.    	  102838.    	  102004.    
  95.0000    	  103334.    	  103748.    	  104548.    	  105286.    	  105443.    	  104857.    	  103803.    	  102742.    	  102042.    
  97.5000    	  103247.    	  103741.    	  104478.    	  105153.    	  105277.    	  104688.    	  103665.    	  102690.    	  102118.    
 100.0000    	  103122.    	  103687.    	  104357.    	  104920.    	  105014.    	  104483.    	  103562.    	  102703.    	  102228.    
  102.500    	  103020.    	  103572.    	  104148.    	  104595.    	  104688.    	  104265.    	  103510.    	  102778.    	  102354.    
  105.000    	  102952.    	  103406.    	  103854.    	  104214.    	  104322.    	  104054.    	  103489.    	  102889.    	  102475.    
  107.500    	  102877.    	  103194.    	  103521.    	  103801.    	  103940.    	  103830.    	  103469.    	  102993.    	  102569.    
  110.000    	  102770.    	  102953.    	  103172.    	  103383.    	  103552.    	  103571.    	  103392.    	  103046.    	  102622.    
  112.500    	  102621.    	  102713.    	  102827.    	  102962.    	  103113.    	  103231.    	  103230.    	  103012.    	  102623.    
  115.000    	  102490.    	  102488.    	  102488.    	  102521.    	  102628.    	  102799.    	  102947.    	  102891.    	  102576.    
  117.500    	  102424.    	  102303.    	  102176.    	  102091.    	  102119.    	  102311.    	  102593.    	  102711.    	  102500.    
  120.000    	  102420.    	  102176.    	  101920.    	  101716.    	  101660.    	  101854.    	  102235.    	  102506.    	  102427.    
 30 Jan 2019	  40.0000    	  42.5000    	  45.0000    	  47.5000    	  50.0000    	  52.5000    	  55.0000    	  57.5000    	  60.0000    
  70.0000    	  101409.    	  101191.    	  101284.    	  101599.    	  101889.    	  101996.    	  102071.    	  102316.    	  102737.    
  72.5000    	  101759.    	  101484.    	  101486.    	  101783.    	  102104.    	  102225.    	  102206.    	  102313.    	  102638.    
  75.0000    	  102329.    	  102036.    	  101873.    	  102006.    	  102264.    	  102384.    	  102309.    	  102300.    	  102505.    
  77.5000    	  102972.    	  102746.    	  102411.    	  102288.    	  102411.    	  102488.    	  102371.    	  102257.    	  102351.    
  80.0000    	  103492.    	  103429.    	  103007.    	  102667.    	  102609.    	  102590.    	  102411.    	  102185.    	  102170.    
  82.5000    	  103739.    	  103914.    	  103563.    	  103137.    	  102913.    	  102758.    	  102451.    	  102112.    	  101982.    
  85.0000    	  103755.    	  104157.    	  104022.    	  103658.    	  103347.    	  103011.    	  102519.    	  102025.    	  101817.    
  87.5000    	  103699.    	  104234.    	  104372.    	  104189.    	  103841.    	  103306.    	  102592.    	  101955.    	  101686.    
  90.0000    	  103742.    	  104283.    	  104642.    	  104652.    	  104294.    	  103563.    	  102640.    	  101889.    	  101602.    
  92.5000    	  103898.    	  104372.    	  104839.    	  104966.    	  104563.    	  103683.    	  102629.    	  101834.    	  101572.    
  95.0000    	  104056.    	  104482.    	  104946.    	  105060.    	  104582.    	  103614.    	  102533.    	  101771.    	  101583.    
  97.5000    	  104109.    	  104558.    	  104946.    	  104923.    	  104345.    	  103379.    	  102375.    	  101724.    	  101624.    
 100.0000    	  104071.    	  104598.    	  104855.    	  104634.    	  103957.    	  103057.    	  102206.    	  101708.    	  101685.    
  102.500    	  104033.    	  104603.    	  104717.    	  104293.    	  103559.    	  102764.    	  102103.    	  101725.    	  101758.    
  105.000    	  104045.    	  104596.    	  104576.    	  104011.    	  103262.    	  102596.    	  102087.    	  101797.    	  101826.    
  107.500    	  104064.    	  104539.    	  104431.    	  103823.    	  103117.    	  102570.    	  102177.    	  101916.    	  101890.    
  110.000    	  103982.    	  104397.    	  104281.    	  103713.    	  103091.    	  102649.    	  102331.    	  102059.    	  101954.    
  112.500    	  103774.    	  104163.    	  104110.    	  103631.    	  103099.    	  102737.    	  102480.    	  102206.    	  102033.    
  115.000    	  103522.    	  103909.    	  103910.    	  103518.    	  103051.    	  102758.    	  102572.    	  102330.    	  102128.    
  117.500    	  103322.    	  103681.    	  103694.    	  103328.    	  102882.    	  102646.    	  102570.    	  102433.    	  102253.    
  120.000    	  103180.    	  103479.    	  103451.    	  103050.    	  102587.    	  102414.    	  102480.    	  102499.    	  102397.    
 31 Jan 2019	  40.0000    	  42.5000    	  45.0000    	  47.5000    	  50.0000    	  52.5000    	  55.0000    	  57.5000    	  60.0000    
  70.0000    	  102176.    	  102196.    	  102164.    	  102086.    	  102142.    	  102488.    	  102991.    	  103416.    	  103650.    
  72.5000    	  102172.    	  102147.    	  102032.    	  101897.    	  101971.    	  102387.    	  102963.    	  103406.    	  103610.    
  75.0000    	  102297.    	  102219.    	  101992.    	  101751.    	  101806.    	  102278.    	  102912.    	  103353.    	  103520.    
  77.5000    	  102485.    	  102387.    	  102053.    	  101687.    	  101685.    	  102173.    	  102834.    	  103259.    	  103375.    
  80.0000    	  102632.    	  102591.    	  102220.    	  101760.    	  101659.    	  102090.    	  102714.    	  103108.    	  103188.    
  82.5000    	  102683.    	  102774.    	  102473.    	  101971.    	  101760.    	  102049.    	  102564.    	  102902.    	  102977.    
  85.0000    	  102681.    	  102924.    	  102766.    	  102296.    	  101963.    	  102049.    	  102389.    	  102655.    	  102756.    
  87.5000    	  102718.    	  103064.    	  103058.    	  102661.    	  102230.    	  102080.    	  102203.    	  102389.    	  102559.    
  90.0000    	  102848.    	  103191.    	  103281.    	  102969.    	  102459.    	  102096.    	  102015.    	  102141.    	  102398.    
  92.5000    	  103030.    	  103276.    	  103385.    	  103122.    	  102576.    	  102055.    	  101825.    	  101936.    	  102283.    
  95.0000    	  103188.    	  103299.    	  103352.    	  103094.    	  102534.    	  101947.    	  101654.    	  101776.    	  102222.    
  97.5000    	  103271.    	  103273.    	  103212.    	  102911.    	  102347.    	  101770.    	  101489.    	  101663.    	  102192.    
 100.0000    	  103316.    	  103245.    	  103046.    	  102640.    	  102082.    	  101561.    	  101347.    	  101592.    	  102179.    
  102.500    	  103395.    	  103269.    	  102908.    	  102373.    	  101798.    	  101361.    	  101244.    	  101544.    	  102158.    
  105.000    	  103518.    	  103336.    	  102817.    	  102154.    	  101574.    	  101226.    	  101190.    	  101517.    	  102120.    
  107.500    	  103620.    	  103371.    	  102739.    	  102005.    	  101439.    	  101173.    	  101201.    	  101522.    	  102086.    
  110.000    	  103598.    	  103302.    	  102644.    	  101912.    	  101413.    	  101225.    	  101286.    	  101566.    	  102051.    
  112.500    	  103431.    	  103113.    	  102505.    	  101861.    	  101460.    	  101348.    	  101424.    	  101648.    	  102042.    
  115.000    	  103186.    	  102873.    	  102360.    	  101844.    	  101552.    	  101511.    	  101611.    	  101776.    	  102070.    
  117.500    	  102948.    	  102659.    	  102240.    	  101842.    	  101640.    	  101660.    	  101784.    	  101922.    	  102125.    
  120.000    	  102765.    	  102508.    	  102175.    	  101855.    	  101700.    	  101764.    	  101929.    	  102063.    	  102199.    
